2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration wrapper-binary -> org.hibernate.type.BasicTypeReference@3d1c933
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration image -> org.hibernate.type.BasicTypeReference@79be91eb
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration blob -> org.hibernate.type.BasicTypeReference@626c569b
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.sql.Blob -> org.hibernate.type.BasicTypeReference@626c569b
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration materialized_blob -> org.hibernate.type.BasicTypeReference@684ce74c
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration materialized_blob_wrapper -> org.hibernate.type.BasicTypeReference@65593327
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration short -> org.hibernate.type.BasicTypeReference@68e5c7ae
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration short -> org.hibernate.type.BasicTypeReference@68e5c7ae
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.lang.Short -> org.hibernate.type.BasicTypeReference@68e5c7ae
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration integer -> org.hibernate.type.BasicTypeReference@68bd8ca7
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration int -> org.hibernate.type.BasicTypeReference@68bd8ca7
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.lang.Integer -> org.hibernate.type.BasicTypeReference@68bd8ca7
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration long -> org.hibernate.type.BasicTypeReference@6744707b
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration long -> org.hibernate.type.BasicTypeReference@6744707b
2023-09-25 16:55:19.419 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.lang.Long -> org.hibernate.type.BasicTypeReference@6744707b
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration float -> org.hibernate.type.BasicTypeReference@4b28a7bf
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration float -> org.hibernate.type.BasicTypeReference@4b28a7bf
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.lang.Float -> org.hibernate.type.BasicTypeReference@4b28a7bf
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration double -> org.hibernate.type.BasicTypeReference@d36c1c3
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration double -> org.hibernate.type.BasicTypeReference@d36c1c3
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.lang.Double -> org.hibernate.type.BasicTypeReference@d36c1c3
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration big_integer -> org.hibernate.type.BasicTypeReference@96abc76
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.math.BigInteger -> org.hibernate.type.BasicTypeReference@96abc76
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration big_decimal -> org.hibernate.type.BasicTypeReference@4d69d288
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.math.BigDecimal -> org.hibernate.type.BasicTypeReference@4d69d288
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration character -> org.hibernate.type.BasicTypeReference@437281c5
2023-09-25 16:55:19.420 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration char -> org.hibernate.type.BasicTypeReference@437281c5
2023-09-25 16:55:19.421 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.lang.Character -> org.hibernate.type.BasicTypeReference@437281c5
2023-09-25 16:55:19.421 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration character_nchar -> org.hibernate.type.BasicTypeReference@787178b1
2023-09-25 16:55:19.421 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration string -> org.hibernate.type.BasicTypeReference@24a4e2c5
2023-09-25 16:55:19.421 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.lang.String -> org.hibernate.type.BasicTypeReference@24a4e2c5
2023-09-25 16:55:19.421 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration nstring -> org.hibernate.type.BasicTypeReference@27da994b
2023-09-25 16:55:19.421 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration characters -> org.hibernate.type.BasicTypeReference@70f148dc
2023-09-25 16:55:19.421 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration char[] -> org.hibernate.type.BasicTypeReference@70f148dc
2023-09-25 16:55:19.421 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration [C -> org.hibernate.type.BasicTypeReference@70f148dc
2023-09-25 16:55:19.421 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration wrapper-characters -> org.hibernate.type.BasicTypeReference@3360283
2023-09-25 16:55:19.421 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration text -> org.hibernate.type.BasicTypeReference@77aea
2023-09-25 16:55:19.421 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration ntext -> org.hibernate.type.BasicTypeReference@73e4bb60
2023-09-25 16:55:19.422 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration clob -> org.hibernate.type.BasicTypeReference@9a9aa68
2023-09-25 16:55:19.422 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.sql.Clob -> org.hibernate.type.BasicTypeReference@9a9aa68
2023-09-25 16:55:19.422 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration nclob -> org.hibernate.type.BasicTypeReference@3a3883c4
2023-09-25 16:55:19.422 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.sql.NClob -> org.hibernate.type.BasicTypeReference@3a3883c4
2023-09-25 16:55:19.422 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration materialized_clob -> org.hibernate.type.BasicTypeReference@1537e43
2023-09-25 16:55:19.422 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration materialized_clob_char_array -> org.hibernate.type.BasicTypeReference@573aeab2
2023-09-25 16:55:19.422 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration materialized_clob_character_array -> org.hibernate.type.BasicTypeReference@1304e0d7
2023-09-25 16:55:19.422 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration materialized_nclob -> org.hibernate.type.BasicTypeReference@6ddc67d0
2023-09-25 16:55:19.422 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration materialized_nclob_character_array -> org.hibernate.type.BasicTypeReference@7767bd4e
2023-09-25 16:55:19.422 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration materialized_nclob_char_array -> org.hibernate.type.BasicTypeReference@7708b66a
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration Duration -> org.hibernate.type.BasicTypeReference@433ef204
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.time.Duration -> org.hibernate.type.BasicTypeReference@433ef204
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration LocalDateTime -> org.hibernate.type.BasicTypeReference@4dd2ef54
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.time.LocalDateTime -> org.hibernate.type.BasicTypeReference@4dd2ef54
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration LocalDate -> org.hibernate.type.BasicTypeReference@795b66d
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.time.LocalDate -> org.hibernate.type.BasicTypeReference@795b66d
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration LocalTime -> org.hibernate.type.BasicTypeReference@359ceb13
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.time.LocalTime -> org.hibernate.type.BasicTypeReference@359ceb13
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration OffsetDateTime -> org.hibernate.type.BasicTypeReference@1068176
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.time.OffsetDateTime -> org.hibernate.type.BasicTypeReference@1068176
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration OffsetDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@5bf4764d
2023-09-25 16:55:19.423 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration OffsetDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@71789580
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration OffsetTime -> org.hibernate.type.BasicTypeReference@23ee2ccf
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.time.OffsetTime -> org.hibernate.type.BasicTypeReference@23ee2ccf
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration OffsetTimeUtc -> org.hibernate.type.BasicTypeReference@165614f5
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration OffsetTimeWithTimezone -> org.hibernate.type.BasicTypeReference@6e685e6c
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration OffsetTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@5b0902b4
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration ZonedDateTime -> org.hibernate.type.BasicTypeReference@9d3d54e
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.time.ZonedDateTime -> org.hibernate.type.BasicTypeReference@9d3d54e
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration ZonedDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@2f04993d
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration ZonedDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@333398f
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration date -> org.hibernate.type.BasicTypeReference@103c97ff
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.sql.Date -> org.hibernate.type.BasicTypeReference@103c97ff
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration time -> org.hibernate.type.BasicTypeReference@7d25913
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.sql.Time -> org.hibernate.type.BasicTypeReference@7d25913
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration timestamp -> org.hibernate.type.BasicTypeReference@c14e5a5
2023-09-25 16:55:19.424 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.sql.Timestamp -> org.hibernate.type.BasicTypeReference@c14e5a5
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.util.Date -> org.hibernate.type.BasicTypeReference@c14e5a5
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration calendar -> org.hibernate.type.BasicTypeReference@16f15ae9
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.util.Calendar -> org.hibernate.type.BasicTypeReference@16f15ae9
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.util.GregorianCalendar -> org.hibernate.type.BasicTypeReference@16f15ae9
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration calendar_date -> org.hibernate.type.BasicTypeReference@6206b4a7
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration calendar_time -> org.hibernate.type.BasicTypeReference@77896335
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration instant -> org.hibernate.type.BasicTypeReference@5c1b89ac
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.time.Instant -> org.hibernate.type.BasicTypeReference@5c1b89ac
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration uuid -> org.hibernate.type.BasicTypeReference@40a1b6d4
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.util.UUID -> org.hibernate.type.BasicTypeReference@40a1b6d4
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration pg-uuid -> org.hibernate.type.BasicTypeReference@40a1b6d4
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration uuid-binary -> org.hibernate.type.BasicTypeReference@175581eb
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration uuid-char -> org.hibernate.type.BasicTypeReference@2b79c8ff
2023-09-25 16:55:19.425 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration class -> org.hibernate.type.BasicTypeReference@2baf72d5
2023-09-25 16:55:19.426 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.lang.Class -> org.hibernate.type.BasicTypeReference@2baf72d5
2023-09-25 16:55:19.426 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration currency -> org.hibernate.type.BasicTypeReference@66756662
2023-09-25 16:55:19.426 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration Currency -> org.hibernate.type.BasicTypeReference@66756662
2023-09-25 16:55:19.426 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.util.Currency -> org.hibernate.type.BasicTypeReference@66756662
2023-09-25 16:55:19.426 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration locale -> org.hibernate.type.BasicTypeReference@5d14e99e
2023-09-25 16:55:19.426 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.util.Locale -> org.hibernate.type.BasicTypeReference@5d14e99e
2023-09-25 16:55:19.426 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration serializable -> org.hibernate.type.BasicTypeReference@38cfecf3
2023-09-25 16:55:19.426 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.io.Serializable -> org.hibernate.type.BasicTypeReference@38cfecf3
2023-09-25 16:55:19.426 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration timezone -> org.hibernate.type.BasicTypeReference@682618e5
2023-09-25 16:55:19.426 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.util.TimeZone -> org.hibernate.type.BasicTypeReference@682618e5
2023-09-25 16:55:19.427 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration ZoneOffset -> org.hibernate.type.BasicTypeReference@25ad25f5
2023-09-25 16:55:19.427 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.time.ZoneOffset -> org.hibernate.type.BasicTypeReference@25ad25f5
2023-09-25 16:55:19.427 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration url -> org.hibernate.type.BasicTypeReference@5f0f70c7
2023-09-25 16:55:19.427 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration java.net.URL -> org.hibernate.type.BasicTypeReference@5f0f70c7
2023-09-25 16:55:19.427 DEBUG 32752 --- [main] o.hibernate.type.BasicTypeRegistry : Adding type registration row_version -> org.hibernate.type.BasicTypeReference@1860a7a1
